cffbb5c8,Kevin Richardson,1997-1998,34,eng ENG,Coventry City,eng Premier League,3,270,3.0,3,0,,0,0,0,0,0,0,0,MF
cffbb5c8,Kevin Richardson,1997-1998,34,eng ENG,Southampton,eng Premier League,28,2144,23.8,25,3,,0,3,3,0,0,0,0,MF
d2bf40b4,Kieran Richardson,2004-2005,19,eng ENG,West Brom,eng Premier League,12,886,9.8,11,1,,3,1,4,3,0,0,0,"DF,MF"
d2bf40b4,Kieran Richardson,2004-2005,19,eng ENG,Manchester Utd,eng Premier League,2,24,0.3,0,2,,0,0,0,0,0,0,0,"DF,MF"
d2bf40b4,Kieran Richardson,2012-2013,27,eng ENG,Sunderland,eng Premier League,1,90,1.0,1,0,,0,0,0,0,0,0,0,"DF,MF"
d2bf40b4,Kieran Richardson,2012-2013,27,eng ENG,Fulham,eng Premier League,14,819,9.1,12,2,,1,0,1,1,0,0,0,"DF,MF"
3099ed37,Michael Ricketts,2002-2003,23,eng ENG,Bolton,eng Premier League,22,1391,15.5,13,9,,6,0,6,,,,,FW
3099ed37,Michael Ricketts,2002-2003,23,eng ENG,Middlesbrough,eng Premier League,9,545,6.1,5,4,,1,0,1,,,,,FW
7666f4b8,Andy Roberts,1997-1998,23,eng ENG,Crystal Palace,eng Premier League,25,2207,24.5,25,0,,0,1,1,0,0,0,0,MF
7666f4b8,Andy Roberts,1997-1998,23,eng ENG,Wimbledon,eng Premier League,11,990,11.0,11,0,,1,0,1,1,0,0,0,MF
d3d59d26,Mark Robins,1994-1995,24,eng ENG,Norwich City,eng Premier League,17,1195,13.3,14,3,,4,3,7,4,0,,,FW
d3d59d26,Mark Robins,1994-1995,24,eng ENG,Leicester City,eng Premier League,16,1429,15.9,15,1,,5,3,8,5,0,,,FW
e52cce17,David Rocastle,1993-1994,26,eng ENG,Leeds United,eng Premier League,7,452,5.0,6,1,,1,2,3,,,,,MF
e52cce17,David Rocastle,1993-1994,26,eng ENG,Manchester City,eng Premier League,21,1849,20.5,21,0,,2,2,4,,,,,MF
0d4641b8,Robert Rosario,1992-1993,26,eng ENG,Coventry City,eng Premier League,28,2484,27.6,28,0,,4,6,10,,,,,FW
0d4641b8,Robert Rosario,1992-1993,26,eng ENG,Nott'ham Forest,eng Premier League,10,834,9.3,10,0,,1,1,2,,,,,FW
89d10e53,Danny Rose,2019-2020,29,eng ENG,Tottenham,eng Premier League,12,893,9.9,10,2,3,0,0,0,0,0,0,0,DF
89d10e53,Danny Rose,2019-2020,29,eng ENG,Newcastle Utd,eng Premier League,11,863,9.6,10,1,2,0,0,0,0,0,0,0,DF
e69665a8,Ronny Rosenthal,1993-1994,29,il ISR,Liverpool,eng Premier League,3,115,1.3,0,3,,0,0,0,0,0,0,0,"FW,MF"
e69665a8,Ronny Rosenthal,1993-1994,29,il ISR,Tottenham,eng Premier League,15,986,11.0,11,4,,2,2,4,2,0,0,0,"FW,MF"
1d387eee,Wayne Routledge,2005-2006,20,eng ENG,Tottenham,eng Premier League,3,166,1.8,2,1,,0,0,0,0,0,0,0,"FW,MF"
1d387eee,Wayne Routledge,2005-2006,20,eng ENG,Portsmouth,eng Premier League,13,443,4.9,3,10,,0,3,3,0,0,0,0,"FW,MF"
1d387eee,Wayne Routledge,2007-2008,22,eng ENG,Tottenham,eng Premier League,2,94,1.0,1,1,,0,0,0,0,0,0,0,"FW,MF"
1d387eee,Wayne Routledge,2007-2008,22,eng ENG,Aston Villa,eng Premier League,1,5,0.1,0,1,,0,0,0,0,0,0,0,"FW,MF"
4535e4bb,Mathew Ryan,2020-2021,28,au AUS,Brighton,eng Premier League,11,990,11.0,11,0,1,0,0,0,0,0,0,0,GK
4535e4bb,Mathew Ryan,2020-2021,28,au AUS,Arsenal,eng Premier League,3,270,3.0,3,0,12,0,0,0,0,0,0,0,GK
7106e4fe,Louis Saha,2003-2004,24,fr FRA,Fulham,eng Premier League,21,1698,18.9,20,1,,13,5,18,,,,,FW
7106e4fe,Louis Saha,2003-2004,24,fr FRA,Manchester Utd,eng Premier League,12,862,9.6,9,3,,7,2,9,,,,,FW
7106e4fe,Louis Saha,2011-2012,32,fr FRA,Everton,eng Premier League,18,1278,14.2,15,3,,1,0,1,1,0,0,0,FW
7106e4fe,Louis Saha,2011-2012,32,fr FRA,Tottenham,eng Premier League,10,400,4.4,5,5,,3,1,4,3,0,0,0,FW
2749f5b7,John Salako,1997-1998,28,eng ENG,Coventry City,eng Premier League,11,941,10.5,11,0,,0,1,1,0,0,0,0,MF
2749f5b7,John Salako,1997-1998,28,eng ENG,Bolton,eng Premier League,7,181,2.0,0,7,,0,0,0,0,0,0,0,MF
1b4f1169,Albert Sambi Lokonga,2022-2023,22,be BEL,Arsenal,eng Premier League,6,198,2.2,2,4,12,0,0,0,0,0,0,0,MF
1b4f1169,Albert Sambi Lokonga,2022-2023,22,be BEL,Crystal Palace,eng Premier League,9,536,6.0,6,3,8,0,0,0,0,0,0,0,MF
2c0f8e9e,Alexis Sánchez,2017-2018,28,cl CHI,Arsenal,eng Premier League,19,1503,16.7,17,2,0,7,3,10,6,1,1,1,"MF,FW"
2c0f8e9e,Alexis Sánchez,2017-2018,28,cl CHI,Manchester Utd,eng Premier League,12,1043,11.6,12,0,1,2,3,5,2,0,1,1,"MF,FW"
2fd8fd97,Lawrie Sanchez,1993-1994,33,nir NIR,Wimbledon,eng Premier League,15,1327,14.7,15,0,,2,1,3,2,0,0,0,MF
2fd8fd97,Lawrie Sanchez,1993-1994,33,nir NIR,Swindon Town,eng Premier League,8,598,6.6,6,2,,0,2,2,0,0,0,0,MF
11ced928,Yaya Sanogo,2014-2015,21,fr FRA,Arsenal,eng Premier League,3,138,1.5,2,1,3,0,0,0,0,0,0,0,FW
11ced928,Yaya Sanogo,2014-2015,21,fr FRA,Crystal Palace,eng Premier League,10,320,3.6,3,7,1,0,0,0,0,0,0,0,FW
bc5b0493,Kenny Sansom,1992-1993,33,eng ENG,Everton,eng Premier League,7,546,6.1,6,1,,1,1,2,1,0,0,0,DF
bc5b0493,Kenny Sansom,1992-1993,33,eng ENG,Coventry City,eng Premier League,21,1845,20.5,21,0,,0,2,2,0,0,0,0,DF
7f2107eb,Roque Santa Cruz,2010-2011,28,py PAR,Manchester City,eng Premier League,1,25,0.3,0,1,,0,0,0,0,0,0,0,FW
7f2107eb,Roque Santa Cruz,2010-2011,28,py PAR,Blackburn,eng Premier League,9,540,6.0,7,2,,0,0,0,0,0,0,0,FW
dd745366,Andrey Santos,2023-2024,19,br BRA,Chelsea,eng Premier League,0,,,0,0,1,,,,,,,0,MF
dd745366,Andrey Santos,2023-2024,19,br BRA,Nott'ham Forest,eng Premier League,1,8,0.1,0,1,5,0,0,0,0,0,0,0,MF
c1435456,Dean Saunders,1992-1993,28,wls WAL,Liverpool,eng Premier League,6,490,5.4,6,0,,1,1,2,1,0,0,1,FW
c1435456,Dean Saunders,1992-1993,28,wls WAL,Aston Villa,eng Premier League,35,3150,35.0,35,0,,13,2,15,12,1,2,1,FW
f60a24de,Robbie Savage,2004-2005,29,wls WAL,Birmingham City,eng Premier League,18,1613,17.9,18,0,,4,2,6,,,,,MF
f60a24de,Robbie Savage,2004-2005,29,wls WAL,Blackburn,eng Premier League,9,724,8.0,9,0,,0,1,1,,,,,MF
f60a24de,Robbie Savage,2007-2008,32,wls WAL,Blackburn,eng Premier League,12,808,9.0,10,2,,0,0,0,0,0,0,0,MF
f60a24de,Robbie Savage,2007-2008,32,wls WAL,Derby County,eng Premier League,16,1349,15.0,16,0,,0,0,0,0,0,0,0,MF
1c67bd76,John Scales,1994-1995,28,eng ENG,Wimbledon,eng Premier League,3,270,3.0,3,0,,0,0,0,0,0,0,0,DF
1c67bd76,John Scales,1994-1995,28,eng ENG,Liverpool,eng Premier League,35,3045,33.8,35,0,,2,0,2,2,0,0,0,DF
1c67bd76,John Scales,1996-1997,30,eng ENG,Liverpool,eng Premier League,3,236,2.6,3,0,,0,1,1,0,0,0,0,DF
1c67bd76,John Scales,1996-1997,30,eng ENG,Tottenham,eng Premier League,12,906,10.1,10,2,,0,0,0,0,0,0,0,DF
3312f911,Jeffrey Schlupp,2016-2017,23,gh GHA,Leicester City,eng Premier League,4,141,1.6,1,3,5,0,0,0,0,0,0,0,DF
3312f911,Jeffrey Schlupp,2016-2017,23,gh GHA,Crystal Palace,eng Premier League,15,998,11.1,11,4,1,0,0,0,0,0,0,0,DF
51b41c5c,Morgan Schneiderlin,2016-2017,26,fr FRA,Manchester Utd,eng Premier League,3,14,0.2,0,3,4,0,0,0,0,0,0,0,MF
51b41c5c,Morgan Schneiderlin,2016-2017,26,fr FRA,Everton,eng Premier League,14,1059,11.8,12,2,0,1,0,1,1,0,0,0,MF
da409c6f,Mark Schwarzer,2014-2015,41,au AUS,Chelsea,eng Premier League,0,,,0,0,1,,,,,,,0,GK
da409c6f,Mark Schwarzer,2014-2015,41,au AUS,Leicester City,eng Premier League,6,540,6.0,6,0,12,0,0,0,0,0,0,0,GK
ba0facbd,Kevin Scott,1993-1994,26,eng ENG,Newcastle Utd,eng Premier League,18,1620,18.0,18,0,,0,0,0,0,0,0,0,DF
ba0facbd,Kevin Scott,1993-1994,26,eng ENG,Tottenham,eng Premier League,12,1002,11.1,12,0,,1,0,1,1,0,0,0,DF
f767b113,Scott Sellars,1995-1996,29,eng ENG,Newcastle Utd,eng Premier League,6,316,3.5,2,4,,0,1,1,,,,,MF
f767b113,Scott Sellars,1995-1996,29,eng ENG,Bolton,eng Premier League,22,1958,21.8,22,0,,3,4,7,,,,,MF
35c5f9b1,Stéphane Sessègnon,2013-2014,29,bj BEN,Sunderland,eng Premier League,2,116,1.3,2,0,,0,0,0,0,0,0,0,"FW,MF"
35c5f9b1,Stéphane Sessègnon,2013-2014,29,bj BEN,West Brom,eng Premier League,26,1952,21.7,23,3,,5,1,6,5,0,0,0,"FW,MF"
3727dd3c,Jonjo Shelvey,2015-2016,23,eng ENG,Swansea City,eng Premier League,16,1216,13.5,14,2,0,1,2,3,0,1,1,0,MF
3727dd3c,Jonjo Shelvey,2015-2016,23,eng ENG,Newcastle Utd,eng Premier League,15,1050,11.7,11,4,2,0,3,3,0,0,0,0,MF
3727dd3c,Jonjo Shelvey,2022-2023,30,eng ENG,Newcastle Utd,eng Premier League,3,37,0.4,0,3,3,0,0,0,0,0,0,0,MF
3727dd3c,Jonjo Shelvey,2022-2023,30,eng ENG,Nott'ham Forest,eng Premier League,8,540,6.0,6,2,2,0,0,0,0,0,0,0,MF
4e56eef6,Teddy Sheringham,1992-1993,26,eng ENG,Nott'ham Forest,eng Premier League,3,243,2.7,3,0,,1,0,1,,,,,FW
4e56eef6,Teddy Sheringham,1992-1993,26,eng ENG,Tottenham,eng Premier League,38,3420,38.0,38,0,,21,9,30,,,,,FW
885f0b51,Tim Sherwood,1998-1999,29,eng ENG,Blackburn,eng Premier League,19,1601,17.8,19,0,,3,0,3,3,0,0,0,MF
885f0b51,Tim Sherwood,1998-1999,29,eng ENG,Tottenham,eng Premier League,14,1108,12.3,12,2,,2,1,3,2,0,0,0,MF
82dabdf3,Neil Shipperley,1994-1995,19,eng ENG,Chelsea,eng Premier League,10,580,6.4,6,4,,2,0,2,2,0,0,0,FW
82dabdf3,Neil Shipperley,1994-1995,19,eng ENG,Southampton,eng Premier League,29,1667,18.5,29,0,,4,3,7,4,0,0,0,FW
9665e2ea,Nicky Shorey,2009-2010,28,eng ENG,Aston Villa,eng Premier League,3,270,3.0,3,0,,0,1,1,0,0,0,0,"DF,MF"
9665e2ea,Nicky Shorey,2009-2010,28,eng ENG,Fulham,eng Premier League,9,810,9.0,9,0,,0,0,0,0,0,0,0,"DF,MF"
ed083afd,Steve Sidwell,2010-2011,27,eng ENG,Aston Villa,eng Premier League,4,120,1.3,1,3,,0,0,0,0,0,0,0,MF
ed083afd,Steve Sidwell,2010-2011,27,eng ENG,Fulham,eng Premier League,12,943,10.5,10,2,,2,1,3,2,0,0,0,MF
3201b03d,Danny Simpson,2014-2015,27,eng ENG,QPR,eng Premier League,1,67,0.7,1,0,1,0,0,0,0,0,0,0,DF
3201b03d,Danny Simpson,2014-2015,27,eng ENG,Leicester City,eng Premier League,14,1185,13.2,13,1,0,0,0,0,0,0,0,0,DF
f222974d,Florent Sinama Pongolle,2005-2006,20,fr FRA,Liverpool,eng Premier League,7,274,3.0,3,4,,0,0,0,0,0,0,0,FW
f222974d,Florent Sinama Pongolle,2005-2006,20,fr FRA,Blackburn,eng Premier League,10,705,7.8,8,2,,1,1,2,1,0,0,0,FW
273c483b,Scott Sinclair,2012-2013,23,eng ENG,Swansea City,eng Premier League,1,14,0.2,0,1,,1,0,1,1,0,0,0,"FW,MF"
273c483b,Scott Sinclair,2012-2013,23,eng ENG,Manchester City,eng Premier League,11,198,2.2,2,9,,0,0,0,0,0,0,0,"FW,MF"
273c483b,Scott Sinclair,2014-2015,25,eng ENG,Manchester City,eng Premier League,2,5,0.1,0,2,4,0,0,0,0,0,0,0,"FW,MF"
273c483b,Scott Sinclair,2014-2015,25,eng ENG,Aston Villa,eng Premier League,9,463,5.1,5,4,2,1,0,1,1,0,0,0,"FW,MF"
d74cafe4,Andy Sinton,1995-1996,29,eng ENG,Sheffield Weds,eng Premier League,10,682,7.6,7,3,,0,0,0,,,,,MF
d74cafe4,Andy Sinton,1995-1996,29,eng ENG,Tottenham,eng Premier League,9,701,7.8,8,1,,0,1,1,,,,,MF
2acd49b9,Moussa Sissoko,2021-2022,31,fr FRA,Tottenham,eng Premier League,0,,,0,0,1,,,,,,,0,MF
2acd49b9,Moussa Sissoko,2021-2022,31,fr FRA,Watford,eng Premier League,36,3220,35.8,36,0,0,2,1,3,2,0,0,0,MF
61b90583,Robbie Slater,1996-1997,31,au AUS,West Ham,eng Premier League,3,191,2.1,2,1,,0,0,0,0,0,0,0,MF
61b90583,Robbie Slater,1996-1997,31,au AUS,Southampton,eng Premier League,30,2070,23.0,22,8,,2,3,5,2,0,0,0,MF
ffec9769,Islam Slimani,2017-2018,29,dz ALG,Leicester City,eng Premier League,12,249,2.8,2,10,7,1,1,2,1,0,0,0,FW
ffec9769,Islam Slimani,2017-2018,29,dz ALG,Newcastle Utd,eng Premier League,4,132,1.5,1,3,0,0,0,0,0,0,0,0,FW
9f4647e9,Robert Snodgrass,2016-2017,28,sct SCO,Hull City,eng Premier League,20,1710,19.0,19,1,0,7,2,9,5,2,2,0,"MF,FW"
9f4647e9,Robert Snodgrass,2016-2017,28,sct SCO,West Ham,eng Premier League,15,838,9.3,8,7,0,0,2,2,0,0,0,0,"MF,FW"
9f4647e9,Robert Snodgrass,2020-2021,32,sct SCO,West Ham,eng Premier League,3,5,0.1,0,3,8,0,0,0,0,0,0,0,"MF,FW"
9f4647e9,Robert Snodgrass,2020-2021,32,sct SCO,West Brom,eng Premier League,8,526,5.8,6,2,2,0,0,0,0,0,0,0,"MF,FW"
839c14e1,Cédric Soares,2019-2020,27,pt POR,Southampton,eng Premier League,16,1306,14.5,16,0,3,0,1,1,0,0,0,0,"MF,DF"
839c14e1,Cédric Soares,2019-2020,27,pt POR,Arsenal,eng Premier League,5,249,2.8,3,2,1,1,0,1,1,0,0,0,"MF,DF"
839c14e1,Cédric Soares,2022-2023,30,pt POR,Fulham,eng Premier League,6,198,2.2,2,4,9,0,0,0,0,0,0,0,DF
839c14e1,Cédric Soares,2022-2023,30,pt POR,Arsenal,eng Premier League,2,29,0.3,0,2,10,0,0,0,0,0,0,0,DF
37e7c753,Nolberto Solano,2003-2004,28,pe PER,Newcastle Utd,eng Premier League,12,716,8.0,8,4,,0,3,3,0,0,0,0,MF
37e7c753,Nolberto Solano,2003-2004,28,pe PER,Aston Villa,eng Premier League,10,798,8.9,10,0,,0,2,2,0,0,0,0,MF
37e7c753,Nolberto Solano,2005-2006,30,pe PER,Aston Villa,eng Premier League,3,118,1.3,2,1,,0,0,0,0,0,0,0,MF
37e7c753,Nolberto Solano,2005-2006,30,pe PER,Newcastle Utd,eng Premier League,29,2211,24.6,27,2,,6,2,8,6,0,0,0,MF
37e7c753,Nolberto Solano,2007-2008,32,pe PER,Newcastle Utd,eng Premier League,1,22,0.2,0,1,,0,0,0,0,0,0,0,MF
37e7c753,Nolberto Solano,2007-2008,32,pe PER,West Ham,eng Premier League,23,1260,14.0,14,9,,4,1,5,4,0,0,0,MF
1c32281d,Alexandre Song,2006-2007,18,cm CMR,Charlton Ath,eng Premier League,12,981,10.9,12,0,,0,1,1,0,0,0,0,"DF,MF"
1c32281d,Alexandre Song,2006-2007,18,cm CMR,Arsenal,eng Premier League,2,59,0.7,1,1,,0,0,0,0,0,0,0,"DF,MF"
d884e39b,Rigobert Song,2000-2001,24,cm CMR,Liverpool,eng Premier League,3,270,3.0,3,0,,0,0,0,0,0,0,0,DF
d884e39b,Rigobert Song,2000-2001,24,cm CMR,West Ham,eng Premier League,18,1521,16.9,17,1,,0,0,0,0,0,0,0,DF
5ca13d11,Gary Speed,1997-1998,27,wls WAL,Everton,eng Premier League,21,1890,21.0,21,0,,7,0,7,,,,,MF
5ca13d11,Gary Speed,1997-1998,27,wls WAL,Newcastle Utd,eng Premier League,13,1170,13.0,13,0,,1,1,2,,,,,MF
0a0e673c,Paul Stalteri,2007-2008,29,ca CAN,Tottenham,eng Premier League,3,234,2.6,3,0,,0,0,0,0,0,0,0,"DF,MF"
0a0e673c,Paul Stalteri,2007-2008,29,ca CAN,Fulham,eng Premier League,13,1134,12.6,13,0,,0,1,1,0,0,0,0,"DF,MF"
cb617782,Steve Staunton,2000-2001,31,ie IRL,Liverpool,eng Premier League,1,10,0.1,0,1,,0,0,0,0,0,0,0,"DF,MF"
cb617782,Steve Staunton,2000-2001,31,ie IRL,Aston Villa,eng Premier League,14,1113,12.4,13,1,,0,2,2,0,0,0,0,"DF,MF"
653ee42d,Dale Stephens,2020-2021,31,eng ENG,Brighton,eng Premier League,0,,,0,0,1,,,,,,,0,MF
653ee42d,Dale Stephens,2020-2021,31,eng ENG,Burnley,eng Premier League,7,261,2.9,3,4,19,0,0,0,0,0,0,0,MF
6adbc307,Jack Stephens,2022-2023,28,eng ENG,Bournemouth,eng Premier League,15,1173,13.0,13,2,15,0,0,0,0,0,0,0,DF
6adbc307,Jack Stephens,2022-2023,28,eng ENG,Southampton,eng Premier League,2,46,0.5,0,2,0,0,0,0,0,0,0,0,DF
4592c48e,Steve Stone,1998-1999,26,eng ENG,Nott'ham Forest,eng Premier League,26,2281,25.3,26,0,,3,3,6,,,,,MF
4592c48e,Steve Stone,1998-1999,26,eng ENG,Aston Villa,eng Premier League,10,814,9.0,9,1,,0,3,3,,,,,MF
90aef1c6,Gordon Strachan,1994-1995,37,sct SCO,Leeds United,eng Premier League,6,399,4.4,5,1,,0,1,1,0,0,0,0,MF
90aef1c6,Gordon Strachan,1994-1995,37,sct SCO,Coventry City,eng Premier League,11,448,5.0,11,0,,0,2,2,0,0,0,0,MF
159c714f,Graham Stuart,2004-2005,33,eng ENG,Charlton Ath,eng Premier League,4,343,3.8,4,0,,0,0,0,0,0,0,0,"FW,MF"
159c714f,Graham Stuart,2004-2005,33,eng ENG,Norwich City,eng Premier League,8,574,6.4,7,1,,0,1,1,0,0,0,0,"FW,MF"
474865f9,Alan Stubbs,2005-2006,33,eng ENG,Sunderland,eng Premier League,10,740,8.2,8,2,,1,0,1,1,0,0,0,DF
474865f9,Alan Stubbs,2005-2006,33,eng ENG,Everton,eng Premier League,14,1197,13.3,13,1,,0,0,0,0,0,0,0,DF
474865f9,Alan Stubbs,2007-2008,35,eng ENG,Everton,eng Premier League,8,561,6.2,7,1,,1,0,1,1,0,0,0,DF
474865f9,Alan Stubbs,2007-2008,35,eng ENG,Derby County,eng Premier League,8,645,7.2,8,0,,0,0,0,0,0,0,0,DF
1b7ec703,Daniel Sturridge,2010-2011,20,eng ENG,Bolton,eng Premier League,12,972,10.8,11,1,,8,0,8,8,0,0,0,"FW,MF"
1b7ec703,Daniel Sturridge,2010-2011,20,eng ENG,Chelsea,eng Premier League,13,160,1.8,0,13,,0,0,0,0,0,0,0,"FW,MF"
1b7ec703,Daniel Sturridge,2012-2013,22,eng ENG,Chelsea,eng Premier League,7,168,1.9,1,6,,1,0,1,1,0,0,0,"FW,MF"
1b7ec703,Daniel Sturridge,2012-2013,22,eng ENG,Liverpool,eng Premier League,14,1085,12.1,11,3,,10,3,13,9,1,1,0,"FW,MF"
1b7ec703,Daniel Sturridge,2017-2018,27,eng ENG,West Brom,eng Premier League,6,118,1.3,2,4,1,0,0,0,0,0,0,0,FW
1b7ec703,Daniel Sturridge,2017-2018,27,eng ENG,Liverpool,eng Premier League,9,431,4.8,5,4,5,2,1,3,2,0,0,0,FW
70e13fa1,Dean Sturridge,2000-2001,27,eng ENG,Derby County,eng Premier League,14,489,5.4,3,11,,1,1,2,1,0,0,0,FW
70e13fa1,Dean Sturridge,2000-2001,27,eng ENG,Leicester City,eng Premier League,13,881,9.8,12,1,,3,3,6,3,0,0,0,FW
1d8c99b0,Ki Sung-yueng,2013-2014,24,kr KOR,Sunderland,eng Premier League,27,2182,24.2,25,2,,3,1,4,2,1,1,0,MF
1d8c99b0,Ki Sung-yueng,2013-2014,24,kr KOR,Swansea City,eng Premier League,1,14,0.2,0,1,,0,0,0,0,0,0,0,MF
e514ab62,Matt Targett,2021-2022,25,eng ENG,Aston Villa,eng Premier League,17,1431,15.9,17,0,3,1,1,2,1,0,0,0,DF
e514ab62,Matt Targett,2021-2022,25,eng ENG,Newcastle Utd,eng Premier League,16,1440,16.0,16,0,0,0,0,0,0,0,0,0,DF
daa71b88,Ian Taylor,1994-1995,26,eng ENG,Sheffield Weds,eng Premier League,14,827,9.2,9,5,,1,0,1,,,,,MF
daa71b88,Ian Taylor,1994-1995,26,eng ENG,Aston Villa,eng Premier League,22,1980,22.0,22,0,,1,3,4,,,,,MF
08840bbf,Martin Taylor,2003-2004,23,eng ENG,Blackburn,eng Premier League,11,906,10.1,10,1,,0,0,0,0,0,0,0,DF
08840bbf,Martin Taylor,2003-2004,23,eng ENG,Birmingham City,eng Premier League,12,993,11.0,11,1,,1,0,1,1,0,0,0,DF
3b2c9cac,Matthew Taylor,2007-2008,25,eng ENG,Portsmouth,eng Premier League,13,461,5.1,3,10,,1,1,2,0,1,1,1,"DF,MF"
3b2c9cac,Matthew Taylor,2007-2008,25,eng ENG,Bolton,eng Premier League,16,1366,15.2,16,0,,3,1,4,3,0,1,1,"DF,MF"
5c6dd7bc,Ryan Taylor,2008-2009,23,eng ENG,Wigan Athletic,eng Premier League,12,890,9.9,11,1,,2,1,3,2,0,0,0,"DF,MF"
5c6dd7bc,Ryan Taylor,2008-2009,23,eng ENG,Newcastle Utd,eng Premier League,10,751,8.3,8,2,,0,1,1,0,0,0,0,"DF,MF"
dc5460f9,Ben Thatcher,2006-2007,30,wls WAL,Manchester City,eng Premier League,11,955,10.6,11,0,,0,0,0,0,0,0,0,DF
dc5460f9,Ben Thatcher,2006-2007,30,wls WAL,Charlton Ath,eng Premier League,11,912,10.1,10,1,,0,2,2,0,0,0,0,DF
7dc1b3c9,Emerson Thome,1999-2000,27,br BRA,Sheffield Weds,eng Premier League,17,1449,16.1,16,1,,0,0,0,0,0,0,0,DF
7dc1b3c9,Emerson Thome,1999-2000,27,br BRA,Chelsea,eng Premier League,20,1692,18.8,18,2,,0,1,1,0,0,0,0,DF
7dc1b3c9,Emerson Thome,2000-2001,28,br BRA,Chelsea,eng Premier League,1,90,1.0,1,0,,0,0,0,0,0,0,0,DF
7dc1b3c9,Emerson Thome,2000-2001,28,br BRA,Sunderland,eng Premier League,31,2706,30.1,30,1,,1,0,1,1,0,0,0,DF
5696222a,David Thompson,2005-2006,27,eng ENG,Blackburn,eng Premier League,6,186,2.1,2,4,,0,0,0,0,0,0,0,MF
5696222a,David Thompson,2005-2006,27,eng ENG,Wigan Athletic,eng Premier League,16,627,7.0,9,7,,2,1,3,2,0,0,0,MF
5696222a,David Thompson,2006-2007,28,eng ENG,Bolton,eng Premier League,8,287,3.2,3,5,,0,0,0,0,0,0,0,MF
5696222a,David Thompson,2006-2007,28,eng ENG,Portsmouth,eng Premier League,20,446,5.0,8,12,,0,1,1,0,0,0,0,MF
319d0cea,Carl Tiler,1998-1999,28,eng ENG,Everton,eng Premier League,2,180,2.0,2,0,,0,0,0,0,0,0,0,DF
319d0cea,Carl Tiler,1998-1999,28,eng ENG,Charlton Ath,eng Premier League,27,2361,26.2,27,0,,1,0,1,1,0,0,0,DF
504688a9,Svetoslav Todorov,2006-2007,27,bg BUL,Portsmouth,eng Premier League,4,103,1.1,1,3,,2,0,2,2,0,,,FW
504688a9,Svetoslav Todorov,2006-2007,27,bg BUL,Wigan Athletic,eng Premier League,5,227,2.5,2,3,,0,0,0,0,0,,,FW
bdf7b97d,Fernando Torres,2010-2011,26,es ESP,Liverpool,eng Premier League,23,1891,21.0,22,1,,9,2,11,9,0,0,0,FW
bdf7b97d,Fernando Torres,2010-2011,26,es ESP,Chelsea,eng Premier League,14,765,8.5,8,6,,1,2,3,1,0,0,0,FW
9a104dee,Cenk Tosun,2019-2020,28,tr TUR,Crystal Palace,eng Premier League,5,177,2.0,2,3,0,1,0,1,1,0,0,0,FW
9a104dee,Cenk Tosun,2019-2020,28,tr TUR,Everton,eng Premier League,5,291,3.2,2,3,11,1,0,1,1,0,0,0,FW
b28bbd58,Andros Townsend,2012-2013,21,eng ENG,QPR,eng Premier League,12,1016,11.3,12,0,,2,1,3,2,0,0,0,"FW,MF"
b28bbd58,Andros Townsend,2012-2013,21,eng ENG,Tottenham,eng Premier League,5,35,0.4,0,5,,0,0,0,0,0,0,0,"FW,MF"
b28bbd58,Andros Townsend,2015-2016,24,eng ENG,Tottenham,eng Premier League,3,67,0.7,0,3,5,0,0,0,0,0,0,0,"FW,MF"
b28bbd58,Andros Townsend,2015-2016,24,eng ENG,Newcastle Utd,eng Premier League,13,1087,12.1,12,1,0,4,2,6,4,0,0,0,"FW,MF"
7950228f,Simon Tracey,1994-1995,26,eng ENG,Norwich City,eng Premier League,1,90,1.0,1,0,,0,0,0,0,0,0,0,GK
7950228f,Simon Tracey,1994-1995,26,eng ENG,Manchester City,eng Premier League,3,270,3.0,3,0,,0,0,0,0,0,0,0,GK
021ea92d,Armand Traoré,2011-2012,21,sn SEN,Arsenal,eng Premier League,1,90,1.0,1,0,,0,0,0,0,0,0,0,"DF,MF"
021ea92d,Armand Traoré,2011-2012,21,sn SEN,QPR,eng Premier League,23,1614,17.9,18,5,,0,3,3,0,0,0,0,"DF,MF"
b8c992d8,Djimi Traoré,2006-2007,26,ml MLI,Charlton Ath,eng Premier League,11,797,8.9,11,0,,0,0,0,0,0,0,0,DF
b8c992d8,Djimi Traoré,2006-2007,26,ml MLI,Portsmouth,eng Premier League,10,808,9.0,10,0,,0,0,0,0,0,0,0,DF
38ceb24a,Leandro Trossard,2022-2023,27,be BEL,Brighton,eng Premier League,16,1315,14.6,16,0,1,7,2,9,7,0,0,0,FW
38ceb24a,Leandro Trossard,2022-2023,27,be BEL,Arsenal,eng Premier League,20,931,10.3,10,10,0,1,10,11,1,0,0,0,FW
422a65eb,Michael Turner,2009-2010,25,eng ENG,Hull City,eng Premier League,4,360,4.0,4,0,,0,0,0,0,0,0,0,DF
422a65eb,Michael Turner,2009-2010,25,eng ENG,Sunderland,eng Premier League,29,2549,28.3,29,0,,1,0,1,1,0,0,0,DF
eed56f6c,Leonardo Ulloa,2017-2018,31,ar ARG,Leicester City,eng Premier League,4,22,0.2,0,4,4,0,0,0,0,0,0,0,FW
eed56f6c,Leonardo Ulloa,2017-2018,31,ar ARG,Brighton,eng Premier League,10,267,3.0,2,8,3,1,0,1,1,0,0,0,FW
